x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
338.86755,185.57349,14724413,1.1125001,0.12765957,0.0,0.0,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
338.86755,185.57349,14724433,1.125,0.12765957,0.02104241,0.01235081,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
347.74554,200.00427,14724449,1.1875,0.10638297,776.91895,1261.5363,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
361.52155,223.17737,14724466,1.1875,0.12765957,1123.452,1863.1027,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
384.28082,264.83972,14724483,1.1750001,0.10638297,1559.2415,2748.6895,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
396.04425,286.3214,14724500,1.15,0.12765957,1411.8346,2571.2012,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
415.1671,327.95044,14724516,1.1,0.10638297,1241.5555,2522.6016,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
425.60043,351.17175,14724533,1.125,0.12765957,918.24866,2092.4905,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
437.00363,374.29456,14724550,1.075,0.10638297,603.246,1462.2864,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
441.62842,382.4558,14724566,1.0125,0.10638297,330.21442,760.20056,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
448.01355,392.91748,14724583,0.875,0.10638297,173.20279,230.3505,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
450.83112,398.81433,14724598,0.26250002,0.10638297,59.211384,-71.29205,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
450.83112,398.81433,14724605,0.26250002,0.10638297,59.211384,-71.29205,0.008036226,0.00226371,0.03010273,0.0,0.0,0.0
286.88446,200.6781,14724799,0.8,0.08510638,0.0,0.0,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
288.38397,186.46204,14724817,1.1625,0.12765957,-104.85456,993.98157,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
300.45642,168.57898,14724834,1.15,0.11702127,1002.22626,-1025.7642,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
324.80038,148.00269,14724851,1.1750001,0.12765957,1807.1008,-1507.6971,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
353.21594,136.23962,14724867,1.2,0.12765957,2252.7412,-1189.8652,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
375.97464,135.97986,14724884,1.2,0.12765957,2181.0085,-517.9235,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
394.7829,145.23962,14724901,1.1875,0.10638297,1761.0071,321.40567,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
407.64832,164.48865,14724917,1.1750001,0.11702127,927.3154,1436.1505,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
414.15704,192.70264,14724934,1.2125,0.12765957,348.7007,2072.815,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
411.54,223.36096,14724951,1.2125,0.11702127,-162.38997,2430.0154,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
405.89426,246.67896,14724967,1.2125,0.12765957,-621.4572,2259.607,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
400.707,264.32336,14724984,1.2375001,0.10638297,-785.1779,1571.935,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
399.8477,273.20752,14725001,1.2375001,0.12765957,-565.3309,747.6137,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
400.9637,275.51917,14725018,1.2125,0.12765957,-116.72708,28.688433,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
408.73502,276.20093,14725034,1.1625,0.11702127,328.40927,-347.92,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
433.90323,268.06677,14725051,1.1375,0.10638297,1073.2577,-641.37634,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
464.52136,257.76245,14725068,1.125,0.12765957,2039.9663,-860.2241,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
493.59863,252.2113,14725084,1.125,0.12765957,2482.924,-838.69293,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
519.3886,254.18018,14725101,1.1,0.11702127,2294.0374,-396.2154,0.022428982,0.01781094,0.00808239,0.0,0.0,0.0
