x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
348.8643,174.02295,14671953,0.9375,0.08510638,0.0,0.0,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
348.8643,174.02295,14671979,0.9875,0.10638297,0.027612224,0.014131079,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
355.29684,201.6499,14671996,1.075,0.10638297,489.17264,2146.32,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
362.36166,224.29224,14672013,1.0875,0.11702127,611.7674,2226.5273,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
370.9591,255.06189,14672029,1.125,0.11702127,671.2175,2311.7986,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
381.22656,289.41077,14672046,1.1,0.12765957,740.9974,2525.2385,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
391.629,326.13037,14672063,1.1,0.08510638,739.6511,2478.6409,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
402.5436,354.8977,14672080,1.075,0.10638297,712.24176,2180.9673,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
412.82336,384.3136,14672096,1.0625,0.12765957,710.74695,1960.1521,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
421.1038,401.39758,14672113,1.1,0.12765957,593.97974,1304.5139,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
427.0029,412.43347,14672130,1.0875,0.08510638,425.54312,680.1315,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
435.34607,425.15173,14672146,1.075,0.10638297,339.20535,298.47665,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
442.79138,434.94604,14672163,1.0375,0.09574468,348.45016,220.75624,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
448.32782,440.5703,14672180,0.925,0.09574468,407.80087,316.7221,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
450.33124,442.35095,14672192,0.2875,0.12765957,335.24036,220.17128,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
450.33124,442.35095,14672199,0.2875,0.12765957,335.24036,220.17128,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
260.3931,223.77917,14672401,1.125,0.11702127,0.0,0.0,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
262.79236,210.9845,14672431,1.125,0.11702127,286.16043,-1526.2208,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
271.28812,192.42688,14672447,1.1375,0.12765957,663.87036,-1747.4357,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
292.57086,172.4408,14672464,1.1125001,0.10638297,1281.4331,-1590.9684,-0.0039457604,0.010026649,0.0043239594,0.0,0.0,0.0
321.67047,151.6565,14672481,1.1,0.11702127,1924.7847,-1609.3173,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
354.48093,137.55078,14672497,1.1,0.12765957,2356.2837,-1333.1307,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
383.2246,131.11377,14672514,1.0875,0.10638297,2431.216,-654.9141,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
408.7797,131.52441,14672531,1.075,0.12765957,2082.968,-99.05376,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
425.945,139.5835,14672548,1.0875,0.12765957,1377.39,601.37317,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
437.16718,152.31189,14672564,1.075,0.10638297,726.303,1050.4615,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
445.71637,180.0238,14672581,1.0875,0.10638297,269.3577,1587.6835,-0.0031566098,2.1323562E-5,0.019459724,0.0,0.0,0.0
