x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
287.3843,268.20435,77445511,0.71250004,0.06382979,0.0,0.0,-0.016011745,0.0048623085,-0.021654129,0.0,0.0,0.0
287.3843,268.20435,77445541,0.7375,0.06382979,-0.011565426,-0.012490115,-0.016011745,0.0048623085,-0.021654129,0.0,0.0,0.0
293.02643,282.91406,77445558,0.75,0.08510638,326.2875,850.715,-0.016011745,0.0048623085,-0.021654129,0.0,0.0,0.0
302.7659,315.00098,77445574,0.7625,0.08510638,725.74335,2197.2783,-0.016011745,0.0048623085,-0.021654129,0.0,0.0,0.0
310.82098,347.91516,77445591,0.75,0.12765957,798.95874,2748.2102,0.01919061,0.051889837,0.046676636,0.0,-3.355443E-6,0.0
318.6033,382.92175,77445608,0.725,0.11702127,720.3999,2871.1772,0.01919061,0.051889837,0.046676636,0.0,-3.355443E-6,0.0
324.8223,409.56592,77445625,0.7,0.08510638,478.68365,2315.3694,0.01919061,0.051889837,0.046676636,0.0,-3.355443E-6,0.0
331.00165,431.96948,77445641,0.71250004,0.08510638,335.9111,1658.5507,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
333.93414,459.5437,77445658,0.6375,0.09574468,243.96289,1319.6101,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
332.36966,471.67163,77445672,0.2,0.06382979,65.1789,1131.11,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
332.36966,471.67163,77445679,0.2,0.06382979,65.1789,1131.11,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
135.43378,332.1765,77445905,0.625,0.08510638,0.0,0.0,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
135.43378,332.1765,77445925,0.675,0.06382979,-0.0013832382,-0.0025480925,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
135.43378,332.1765,77445942,0.7625,0.06382979,3.8340595E-4,7.887378E-4,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
134.70233,319.8247,77445959,0.8125,0.08510638,-31.151573,-526.0905,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
136.14867,305.30786,77445975,0.825,0.12765957,10.549337,-1199.0903,0.01919061,0.051889837,0.046676636,0.0,-0.0,0.0
145.74164,290.46997,77445992,0.8125,0.11702127,295.1936,-1280.8738,0.01919061,0.051889837,0.046676636,0.0,-0.0,0.0
168.56796,265.0288,77446009,0.825,0.08510638,1035.937,-1553.5487,0.01919061,0.051889837,0.046676636,0.0,-0.0,0.0
194.70627,241.78833,77446026,0.8125,0.11702127,1768.531,-1683.8989,0.01919061,0.051889837,0.046676636,0.0,-0.0,0.0
226.19235,218.57336,77446042,0.83750004,0.08510638,2288.601,-1624.0208,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
255.63208,201.63904,77446059,0.8125,0.11702127,2349.8022,-1487.6162,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
288.9505,189.87854,77446076,0.8125,0.10638297,2195.1272,-903.7727,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
310.63455,186.96631,77446092,0.8125,0.12765957,1808.7899,-289.11124,0.01919061,0.051889837,0.046676636,0.0,0.0,0.0
332.8668,188.14978,77446109,0.8125,0.10638297,1369.9249,257.81082,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
349.5981,193.70874,77446126,0.8125,0.10638297,1019.8279,608.7278,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
359.85013,201.85022,77446143,0.83750004,0.09574468,580.1471,771.729,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
368.03772,218.60364,77446159,0.8125,0.09574468,253.76602,971.26337,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
371.8568,243.03699,77446176,0.8,0.12765957,20.83403,1459.3652,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
368.2432,270.59314,77446193,0.8125,0.09574468,-245.97894,1918.9021,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
360.62494,295.8728,77446209,0.7875,0.12765957,-556.1228,2087.3577,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
350.79108,318.10254,77446226,0.7875,0.08510638,-848.2922,1767.7412,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
345.0742,330.91724,77446243,0.8125,0.10638297,-808.4263,1133.4973,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
343.77228,339.06177,77446260,0.8,0.10638297,-428.74228,522.4585,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
345.13962,345.3462,77446276,0.7875,0.10638297,1.5537404,82.96823,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
353.20547,350.14954,77446293,0.7625,0.12765957,431.91248,-73.474144,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
371.3349,351.37012,77446310,0.7875,0.12765957,965.3117,-78.90379,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
395.30814,348.2146,77446326,0.77500004,0.10638297,1605.0088,-159.12564,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
418.4229,344.52954,77446343,0.75,0.12765957,1923.7919,-362.1272,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
442.04153,343.72717,77446360,0.75,0.10638297,1860.6338,-368.59177,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
463.02118,347.40137,77446376,0.725,0.12765957,1532.123,-87.73236,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
479.18866,355.25916,77446393,0.725,0.11702127,1118.301,384.0683,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
490.25708,366.16345,77446410,0.725,0.08510638,743.7728,762.93195,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
501.08997,387.6388,77446427,0.7375,0.08510638,416.77576,1125.7448,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
503.3418,405.47766,77446443,0.725,0.08510638,144.11581,1450.4365,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
501.60846,425.67993,77446460,0.7375,0.08510638,-154.83354,1542.6754,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
496.88647,441.44006,77446477,0.71250004,0.12765957,-438.3691,1279.3636,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
490.06506,450.0553,77446493,0.725,0.12765957,-652.1563,818.7774,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
478.79535,462.68665,77446510,0.7,0.08510638,-825.7978,500.91278,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
462.44818,475.8506,77446527,0.7,0.06382979,-1013.37646,571.1325,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
443.52307,485.5813,77446544,0.725,0.08510638,-1269.4393,654.8401,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
425.41943,489.44165,77446560,0.71250004,0.07446808,-1386.1007,450.62747,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
408.65918,487.32446,77446577,0.725,0.06382979,-1268.6232,-34.242573,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
394.28278,479.84082,77446594,0.725,0.08510638,-1014.1607,-546.9355,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
386.75626,472.24634,77446610,0.7375,0.11702127,-635.64496,-825.42755,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
382.91394,460.3369,77446627,0.7,0.10638297,-222.62909,-953.813,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
382.85324,460.1211,77446628,0.4,0.10638297,-196.93213,-929.24854,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
382.85324,460.1211,77446635,0.4,0.10638297,-196.93213,-929.24854,0.03135246,0.009511858,0.037341118,0.0,0.0,0.0
624.27466,371.27075,77447811,0.5375,0.06382979,0.0,0.0,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
624.27466,371.27075,77447830,0.625,0.06382979,0.1465681,0.08717333,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
624.27466,371.27075,77447847,0.6625,0.08510638,0.028276501,0.017752899,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
624.27466,371.27075,77447864,0.675,0.08510638,0.010002356,0.00357996,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
624.27466,371.27075,77447879,0.7,0.08510638,-0.019415287,-0.008994389,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
624.27466,371.27075,77447897,0.6875,0.08510638,0.014250697,0.008365506,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
609.76685,367.11133,77447914,0.7,0.08510638,-387.17285,-110.99884,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
598.2394,365.9397,77447931,0.71250004,0.09574468,-910.9983,-193.86284,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
588.8781,367.8617,77447947,0.725,0.08510638,-970.2496,-57.896484,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
580.12,373.49353,77447964,0.725,0.06382979,-809.06604,210.48921,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
571.451,383.0,77447981,0.7375,0.09574468,-442.44064,623.3632,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
560.8857,401.60193,77447997,0.7375,0.09574468,-445.7028,1002.21185,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
558.1925,415.35974,77448014,0.7375,0.08510638,-398.55005,1230.2251,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
556.05225,429.85437,77448031,0.75,0.08510638,-158.81172,1213.811,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
556.863,442.3197,77448048,0.75,0.10638297,100.37812,959.3315,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
559.264,454.677,77448064,0.7375,0.10638297,302.91684,688.5769,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
563.6111,466.66052,77448081,0.725,0.08510638,373.199,611.62354,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
568.4023,476.48206,77448098,0.71250004,0.06382979,416.81372,623.9402,-0.013387561,0.01703006,0.09047985,0.0,0.0,0.0
