x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
323.3726,146.47937,14684943,1.0375,0.11702127,0.0,0.0,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
323.3726,146.47937,14684963,1.0875,0.11702127,-0.014211341,-0.0057304674,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
326.83252,160.4574,14684980,1.15,0.10638297,256.1885,1034.9827,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
333.68274,182.67444,14684996,1.1875,0.12765957,537.7299,1918.7542,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
342.30774,211.13159,14685013,1.1875,0.10638297,658.19885,2143.594,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
350.6797,236.02002,14685030,1.2,0.12765957,696.45154,2187.3438,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
358.69174,267.3518,14685047,1.1875,0.11702127,638.58014,2035.3247,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
365.4117,289.71606,14685063,1.1875,0.12765957,496.62323,1729.8152,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
371.65164,311.90015,14685080,1.1875,0.11702127,389.81653,1488.5437,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
377.88257,327.2074,14685097,1.1625,0.12765957,319.8988,1026.6338,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
383.01596,334.8369,14685113,1.1750001,0.12765957,289.32907,535.2774,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
388.93777,342.34888,14685130,1.15,0.10638297,300.27832,165.61154,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
396.26596,348.36035,14685147,1.1,0.12765957,365.3756,53.356293,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
401.57693,351.26733,14685164,0.95,0.12765957,402.76828,51.12769,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
403.34656,352.61218,14685176,0.375,0.12765957,339.0379,20.717022,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
403.34656,352.61218,14685183,0.375,0.12765957,339.0379,20.717022,0.003513582,0.015583664,-0.0067510605,0.0,0.0,0.0
247.39731,209.56311,14685417,0.8625,0.08510638,0.0,0.0,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
245.33731,195.6482,14685448,1.075,0.12765957,-233.40282,-1576.4785,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
245.78516,178.47815,14685464,1.1625,0.10638297,-50.393314,-1632.4332,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
249.32504,162.70154,14685481,1.1750001,0.10638297,174.57423,-1419.0892,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
255.01743,149.81567,14685498,1.2,0.12765957,380.6009,-1133.9316,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
272.72845,131.84277,14685515,1.15,0.10638297,791.977,-1088.0747,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
299.924,111.72131,14685531,1.1375,0.11702127,1529.7108,-1017.9725,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
328.4601,95.91614,14685548,1.125,0.12765957,2058.6377,-1146.0072,0.0028108656,-0.011533067,-0.021400452,0.0,0.0,0.0
