x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
272.88904,175.80005,125757127,0.825,0.10638297,0.0,0.0,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
272.88904,175.80005,125757155,0.875,0.12765957,0.0023408064,4.757198E-4,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
281.80508,212.68506,125757172,0.8875,0.08510638,629.23035,2572.9402,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
288.0371,237.65063,125757189,0.8625,0.10638297,576.5157,2396.2593,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
296.29547,268.78735,125757206,0.875,0.08510638,607.13043,2391.8308,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
304.66245,296.7992,125757222,0.85,0.12765957,633.1974,2314.6333,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
312.52417,329.2146,125757239,0.83750004,0.11702127,554.886,1988.6515,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
320.34412,356.06152,125757256,0.83750004,0.08510638,521.21063,1861.9962,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
329.65668,384.37744,125757273,0.825,0.10638297,523.4626,1739.7695,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
338.73743,403.8369,125757289,0.8,0.09574468,536.6048,1385.7689,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
347.2248,422.0337,125757306,0.7625,0.08510638,542.44666,1047.9642,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
351.2176,430.16174,125757323,0.6875,0.08510638,426.00253,614.0714,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
353.36282,433.46594,125757335,0.35,0.12765957,280.71838,283.77298,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
353.36282,433.46594,125757342,0.35,0.12765957,280.71838,283.77298,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
245.39798,154.47595,125757560,0.83750004,0.08510638,0.0,0.0,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
264.7697,138.82373,125757590,0.825,0.12765957,2245.1492,-1814.1034,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
294.8775,122.49133,125757607,0.825,0.09574468,2739.9958,-1686.8027,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
323.68332,118.93579,125757623,0.8125,0.10638297,2498.285,-790.2764,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
348.92355,124.130615,125757640,0.8,0.09574468,2213.5881,4.8143806,-0.011898771,-0.047972023,-0.015645027,0.0,0.0,0.0
362.68085,137.98938,125757657,0.8,0.09574468,1569.2617,751.7357,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
374.22415,177.13574,125757674,0.8125,0.12765957,647.61334,2206.367,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
371.8948,220.91345,125757690,0.825,0.11702127,-32.74102,3039.703,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
367.02,252.24341,125757707,0.8625,0.11702127,-645.4237,3185.8066,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
363.70844,279.82275,125757724,0.8625,0.12765957,-809.8906,2620.8987,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
361.63306,291.46448,125757740,0.8625,0.12765957,-646.1354,1393.3555,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
361.62726,299.83752,125757757,0.83750004,0.10638297,-137.14758,255.89513,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
363.60168,302.5193,125757774,0.7875,0.11702127,122.88597,-255.42513,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
388.30933,304.01294,125757791,0.7875,0.09574468,754.236,-422.26407,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
427.27637,296.81885,125757807,0.77500004,0.12765957,2059.7766,-514.6677,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
458.81946,291.43762,125757824,0.77500004,0.10638297,2951.2117,-686.4746,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
480.76642,292.14465,125757841,0.7625,0.12765957,2711.901,-491.96674,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
498.02826,299.42004,125757857,0.75,0.09574468,1515.9243,81.42164,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
507.18774,309.6466,125757874,0.77500004,0.08510638,448.41708,664.28156,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
513.4966,333.66296,125757891,0.8125,0.10638297,21.484724,1392.9839,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
507.78217,357.52795,125757907,0.8,0.08510638,-354.4133,1762.5427,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
496.0122,375.54126,125757924,0.8,0.10638297,-875.91583,1752.7194,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
475.88788,395.33777,125757941,0.8125,0.12765957,-1379.7942,1464.1029,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
449.56152,410.81763,125757958,0.825,0.09574468,-1913.9515,998.96686,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
427.4314,418.58386,125757974,0.825,0.10638297,-1940.7615,642.3279,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
403.10687,424.412,125757991,0.8,0.08510638,-1750.3583,242.32167,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
381.65387,428.47058,125758008,0.77500004,0.09574468,-1489.5834,-12.568012,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
367.623,431.48462,125758024,0.7875,0.08510638,-1035.7849,-92.26094,0.006480977,-0.0063776225,0.003484726,0.0,0.0,0.0
