x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
327.37128,236.21826,15418727,1.125,0.12765957,0.0,0.0,0.009757984,-0.03643033,0.07467747,0.0,0.0,0.0
327.37128,236.21826,15418744,1.15,0.11702127,0.1681147,0.12047701,0.009757984,-0.03643033,0.07467747,3.355443E-6,0.0,0.0
327.37128,236.21826,15418761,1.2125,0.12765957,0.010176174,0.0068142153,0.009757984,-0.03643033,0.07467747,3.355443E-6,0.0,0.0
327.37128,236.21826,15418777,1.2125,0.12765957,-0.016835324,-0.012604369,0.009757984,-0.03643033,0.07467747,3.355443E-6,0.0,0.0
329.62054,280.1991,15418793,1.0375,0.08510638,85.31314,1668.2289,0.009757984,-0.03643033,0.07467747,0.0,0.0,0.0
341.03552,315.4613,15418811,1.0125,0.08510638,466.57593,2913.3206,0.009757984,-0.03643033,0.07467747,0.0,0.0,0.0
355.591,364.08777,15418827,0.95,0.10638297,944.2278,3914.8794,0.009757984,-0.03643033,0.07467747,0.0,0.0,0.0
368.2324,413.10193,15418844,0.925,0.12765957,1178.246,4015.4429,0.009757984,-0.03643033,0.07467747,0.0,0.0,0.0
381.53,455.62927,15418861,0.925,0.12765957,1091.3301,3316.0583,0.009757984,-0.03643033,0.07467747,3.0198984E-5,0.0,0.0
396.05374,496.56274,15418877,0.9125,0.06382979,899.1282,2532.0957,0.009757984,-0.03643033,0.07467747,3.0198984E-5,0.0,0.0
411.4744,534.4354,15418894,0.875,0.07446808,877.69763,2192.8418,0.009757984,-0.03643033,0.07467747,3.0198984E-5,0.0,0.0
426.54053,569.64026,15418911,0.8625,0.12765957,927.4705,1926.4507,0.009757984,-0.03643033,0.07467747,3.0198984E-5,0.0,0.0
440.09457,598.3395,15418928,0.83750004,0.09574468,925.7691,1758.1335,0.009757984,-0.03643033,0.07467747,2.5165823E-6,0.0,0.0
452.0124,626.31116,15418944,0.8125,0.08510638,792.5216,1526.5626,0.009757984,-0.03643033,0.07467747,2.5165823E-6,0.0,0.0
457.24835,643.7545,15418961,0.7,0.06382979,503.10358,1155.0315,0.009757984,-0.03643033,0.07467747,2.5165823E-6,0.0,0.0
457.8288,644.9297,15418970,0.425,0.08510638,323.67847,836.80524,0.009757984,-0.03643033,0.07467747,2.5165823E-6,0.0,0.0
457.8288,644.9297,15418975,0.425,0.08510638,323.67847,836.80524,0.009757984,-0.03643033,0.07467747,2.5165823E-6,0.0,0.0
207.91019,328.62256,15419233,1.0125,0.09574468,0.0,0.0,0.0078063887,0.0028557181,0.17974186,0.0,0.0,0.0
207.91019,328.62256,15419261,1.125,0.09574468,0.011456685,0.020555533,0.0078063887,0.0028557181,0.17974186,0.0,0.0,0.0
207.91019,328.62256,15419279,1.1,0.09574468,-0.01255923,-0.020292234,0.0078063887,0.0028557181,0.17974186,1.342177E-5,0.0,0.0
214.58875,301.64624,15419295,0.975,0.12765957,315.66098,-1387.384,0.0078063887,0.0028557181,0.17974186,1.342177E-5,0.0,0.0
241.36386,273.68738,15419312,0.975,0.07446808,1185.2705,-2074.962,0.0078063887,0.0028557181,0.17974186,1.342177E-5,0.0,0.0
278.74167,246.755,15419329,0.95,0.10638297,2131.6191,-2356.3723,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
321.21423,228.98901,15419345,0.9875,0.08510638,3109.242,-2021.682,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
363.4144,217.22473,15419362,0.9875,0.09574468,3355.6794,-889.5996,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
408.0365,219.66467,15419379,0.9875,0.09574468,3188.0059,-29.906712,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
440.43347,231.40845,15419395,0.9875,0.10638297,2529.3225,864.0682,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
463.62457,246.55872,15419412,1.0,0.11702127,1749.1589,1438.0396,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
475.46155,266.6997,15419429,0.9875,0.09574468,834.33044,1672.9779,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
481.32117,294.76245,15419446,0.96250004,0.12765957,18.584864,1841.7373,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
476.2578,322.38525,15419462,0.95,0.08510638,-564.1537,1996.6733,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
465.9015,345.68152,15419479,0.95,0.12765957,-1036.2504,1943.4838,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
447.90753,376.46765,15419496,0.95,0.07446808,-1395.3981,1784.5315,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
439.25522,390.27527,15419512,0.96250004,0.12765957,-1345.1362,1322.2714,0.0078063887,0.0028557181,0.17974186,3.355443E-6,0.0,0.0
428.285,410.45984,15419529,0.9375,0.09574468,-963.85864,1038.8281,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
424.87354,417.38232,15419546,0.9375,0.08510638,-474.94067,608.2641,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
424.33972,419.24988,15419563,1.0375,0.09574468,11.8002615,44.835106,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
428.2177,418.24902,15419579,1.0,0.10638297,329.52814,-352.59256,0.0078063887,0.0028557181,0.17974186,2.5165823E-6,0.0,0.0
450.92065,411.40552,15419596,0.95,0.10638297,979.6439,-617.1638,0.00624511,0.01828456,-0.04020691,-3.355443E-6,0.0,0.0
480.2868,403.6797,15419613,0.9125,0.12765957,1866.1195,-798.7529,0.00624511,0.01828456,-0.04020691,-3.355443E-6,0.0,0.0
516.0748,400.00403,15419629,0.9125,0.12765957,2561.6484,-651.06915,0.00624511,0.01828456,-0.04020691,-3.355443E-6,0.0,0.0
547.6635,404.80054,15419646,0.9125,0.10638297,2778.7827,-218.4532,0.00624511,0.01828456,-0.04020691,-3.355443E-6,0.0,0.0
572.4538,415.1996,15419663,0.9125,0.10638297,2103.823,559.6274,0.00624511,0.01828456,-0.04020691,1.0066329E-5,0.0,0.0
591.59015,431.40723,15419680,0.9125,0.08510638,1360.1818,1155.9629,0.00624511,0.01828456,-0.04020691,1.0066329E-5,0.0,0.0
602.49567,445.68237,15419696,0.90000004,0.10638297,660.9731,1356.8073,0.00624511,0.01828456,-0.04020691,1.0066329E-5,0.0,0.0
611.6982,469.72302,15419713,0.925,0.08510638,212.75769,1458.5168,0.00624511,0.01828456,-0.04020691,1.0066329E-5,0.0,0.0
610.52985,486.47656,15419730,0.925,0.07446808,-141.93109,1436.9495,0.00624511,0.01828456,-0.04020691,3.355443E-6,0.0,0.0
603.6823,503.65552,15419746,0.925,0.12765957,-555.0918,1229.7592,0.00624511,0.01828456,-0.04020691,3.355443E-6,0.0,0.0
591.3105,525.8297,15419763,0.9125,0.09574468,-969.40356,1196.7607,0.00624511,0.01828456,-0.04020691,3.355443E-6,0.0,0.0
563.5692,561.1083,15419780,0.90000004,0.10638297,-1587.6858,1622.7362,0.00624511,0.01828456,-0.04020691,3.355443E-6,0.0,0.0
531.7599,596.0001,15419797,0.925,0.08510638,-2193.5247,2187.297,0.00624511,0.01828456,-0.04020691,2.5165823E-6,0.0,0.0
499.80957,620.5144,15419813,0.9375,0.10638297,-2492.0007,2271.653,0.00624511,0.01828456,-0.04020691,2.5165823E-6,0.0,0.0
477.23096,632.5371,15419830,0.9375,0.08510638,-2240.151,1513.8119,0.00624511,0.01828456,-0.04020691,2.5165823E-6,0.0,0.0
464.61053,635.55835,15419847,0.96250004,0.08510638,-1389.3322,387.75092,0.00624511,0.01828456,-0.04020691,2.5165823E-6,0.0,0.0
461.3775,633.8678,15419863,1.0125,0.08510638,-205.66661,-600.23303,0.00624511,0.01828456,-0.04020691,-1.342177E-5,0.0,0.0
462.36066,628.8578,15419880,0.8875,0.09574468,433.48846,-788.55786,0.00624511,0.01828456,-0.04020691,-1.342177E-5,0.0,0.0
471.3244,612.9436,15419892,0.3375,0.09574468,798.55865,-1080.8785,0.00624511,0.01828456,-0.04020691,-1.342177E-5,0.0,0.0
471.3244,612.9436,15419899,0.3375,0.09574468,798.55865,-1080.8785,0.00624511,0.01828456,-0.04020691,-1.342177E-5,0.0,0.0
711.74615,385.48682,15420408,0.8625,0.08510638,0.0,0.0,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
711.74615,385.48682,15420432,0.925,0.09574468,-0.13692065,-0.07422659,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
694.9089,376.7975,15420448,0.96250004,0.08510638,-1325.1615,-683.88654,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
679.5032,373.79712,15420465,0.975,0.08510638,-1522.4451,-524.88885,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
663.35583,378.12537,15420482,0.95,0.08510638,-1452.1799,-55.74143,-0.0110039115,0.0146276355,-0.04816532,1.342177E-5,0.0,0.0
640.8562,391.25317,15420498,0.9375,0.12765957,-1532.0929,513.48773,-0.0110039115,0.0146276355,-0.04816532,1.342177E-5,0.0,0.0
619.6488,411.11804,15420515,0.95,0.08510638,-1424.2341,1311.8027,-0.0110039115,0.0146276355,-0.04816532,1.342177E-5,0.0,0.0
607.1359,432.27112,15420532,0.9375,0.08510638,-1107.7386,1717.9425,-0.0110039115,0.0146276355,-0.04816532,1.342177E-5,0.0,0.0
597.72473,458.2378,15420548,0.925,0.12765957,-798.7344,1887.4266,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
596.55194,477.54407,15420565,0.9125,0.08510638,-150.0697,1717.5671,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
600.2936,489.9906,15420582,0.90000004,0.08510638,421.37158,1121.0952,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
615.02075,505.20642,15420599,0.875,0.10638297,921.00696,673.58704,-0.0110039115,0.0146276355,-0.04816532,0.0,0.0,0.0
633.15936,513.9491,15420615,0.90000004,0.11702127,1433.2433,401.2464,-0.0110039115,0.0146276355,-0.04816532,-1.0066329E-5,0.0,0.0
650.6816,511.8767,15420632,0.925,0.12765957,1596.616,119.562126,-0.0110039115,0.0146276355,-0.04816532,-1.0066329E-5,0.0,0.0
662.3969,503.52722,15420649,0.8875,0.08510638,1258.1105,-465.13055,-0.0110039115,0.0146276355,-0.04816532,-1.0066329E-5,0.0,0.0
673.395,482.8058,15420665,0.8875,0.08510638,784.35706,-1275.8164,-0.0110039115,0.0146276355,-0.04816532,-1.0066329E-5,0.0,0.0
678.1584,466.51306,15420682,0.8875,0.12765957,347.82187,-1676.0796,-0.008803129,-0.020297885,-0.038532257,0.0,0.0,0.0
678.89795,457.0901,15420699,0.8875,0.10638297,10.883497,-1388.5573,-0.008803129,-0.020297885,-0.038532257,0.0,0.0,0.0
678.7569,451.995,15420716,0.90000004,0.08510638,-201.38957,-755.93567,-0.008803129,-0.020297885,-0.038532257,0.0,0.0,0.0
677.55237,449.9834,15420732,0.925,0.08510638,-302.9963,-98.54482,-0.008803129,-0.020297885,-0.038532257,0.0,0.0,0.0
