x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
152.92807,264.65027,14124357,1.3125,0.12765957,0.0,0.0,0.025299199,-0.05685091,0.11328316,2.5165823E-6,0.0,0.0
143.22444,251.5083,14124389,1.2375001,0.12765957,-1045.0756,-1415.3801,0.025299199,-0.05685091,0.11328316,0.0,0.0,0.0
131.42279,237.09143,14124406,1.125,0.10638297,-1082.4116,-1358.265,0.025299199,-0.05685091,0.11328316,0.0,0.0,0.0
122.58351,225.97229,14124422,1.125,0.08510638,-851.68616,-1054.9058,0.025299199,-0.05685091,0.11328316,0.0,0.0,0.0
116.46663,217.77527,14124439,1.1,0.08510638,-614.32086,-777.1298,-0.0037606405,-0.0134807825,0.042627335,3.0198984E-5,0.0,0.0
112.56006,211.55127,14124456,1.0875,0.11702127,-401.29633,-547.9774,-0.0037606405,-0.0134807825,0.042627335,3.0198984E-5,0.0,0.0
108.44255,202.89941,14124471,1.0625,0.12765957,-72.66201,-218.69649,-0.0037606405,-0.0134807825,0.042627335,3.0198984E-5,0.0,0.0
106.75108,197.33008,14124489,1.1,0.12765957,-24.298798,-285.9434,-0.0037606405,-0.0134807825,0.042627335,3.0198984E-5,0.0,0.0
106.44321,195.34705,14124506,1.1625,0.12765957,1.5257714,-247.31578,-0.0037606405,-0.0134807825,0.042627335,1.2331246E-4,0.0,0.0
107.98216,195.82642,14124523,1.3875,0.12765957,94.204506,-26.59312,-0.0037606405,-0.0134807825,0.042627335,1.2331246E-4,0.0,0.0
111.38951,199.1355,14124539,1.4875001,0.12765957,237.83203,259.50354,-0.0037606405,-0.0134807825,0.042627335,1.2331246E-4,0.0,0.0
120.058716,208.80249,14124556,1.1750001,0.09574468,442.80594,570.45386,-0.0037606405,-0.0134807825,0.042627335,1.2331246E-4,0.0,0.0
145.99547,229.60986,14124573,1.075,0.12765957,1070.7856,1068.0325,-0.0037606405,-0.0134807825,0.042627335,-1.342177E-5,0.0,0.0
175.56435,246.7085,14124590,1.0625,0.10638297,1928.686,1472.7406,-0.0037606405,-0.0134807825,0.042627335,-1.342177E-5,0.0,0.0
205.11935,261.60974,14124606,1.0375,0.12765957,2431.451,1476.6095,-0.0037606405,-0.0134807825,0.042627335,-1.342177E-5,0.0,0.0
232.72296,270.96106,14124623,1.0500001,0.10638297,2295.8584,969.5315,-0.0037606405,-0.0134807825,0.042627335,-1.342177E-5,0.0,0.0
256.12555,274.59888,14124640,1.0375,0.12765957,1756.9674,316.8322,-0.0037606405,-0.0134807825,0.042627335,0.0,0.0,0.0
274.33768,272.32495,14124656,1.075,0.09574468,1218.4681,-193.82729,-0.0037606405,-0.0134807825,0.042627335,0.0,0.0,0.0
286.13272,264.43115,14124673,1.15,0.11702127,776.82184,-601.87036,-0.0037606405,-0.0134807825,0.042627335,0.0,0.0,0.0
292.27045,251.88501,14124690,1.225,0.12765957,290.56418,-955.6721,-0.0037606405,-0.0134807825,0.042627335,0.0,0.0,0.0
289.57443,240.11133,14124706,1.2375001,0.12765957,-204.1921,-1115.5044,-0.0037606405,-0.0134807825,0.042627335,-4.0265313E-5,0.0,0.0
282.69568,230.06958,14124723,1.1750001,0.09574468,-679.9175,-955.3226,-0.0037606405,-0.0134807825,0.042627335,-4.0265313E-5,0.0,0.0
274.43066,220.90259,14124740,1.1625,0.09574468,-892.1536,-701.6923,-0.0037606405,-0.0134807825,0.042627335,-4.0265313E-5,0.0,0.0
267.78036,216.09875,14124757,1.1875,0.09574468,-834.864,-400.55917,-0.0037606405,-0.0134807825,0.042627335,-4.0265313E-5,0.0,0.0
263.32098,216.41711,14124773,1.2375001,0.11702127,-556.4989,-49.956776,-0.0037606405,-0.0134807825,0.042627335,-7.5029975E-6,0.0,0.0
