x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
274.38855,296.63647,77380915,0.75,0.12765957,0.0,0.0,-0.0061350167,-0.008828655,0.017260551,0.0,0.0,0.0
274.38855,296.63647,77380939,0.77500004,0.09574468,-0.0028970097,-0.0053630676,-0.0061350167,-0.008828655,0.017260551,0.0,0.0,0.0
258.72253,273.35046,77380956,0.8,0.08510638,-1193.8947,-1776.9177,-0.0061350167,-0.008828655,0.017260551,0.0,0.0,0.0
253.85883,262.42737,77380973,0.8125,0.10638297,-724.6061,-1277.7871,-0.0061350167,-0.008828655,0.017260551,0.0,0.0,0.0
254.04453,256.7461,77380990,0.7875,0.11702127,-269.07758,-783.3321,0.011092007,0.008937076,-0.2021923,0.0,-1.342177E-5,0.0
265.01395,258.31873,77381006,0.825,0.08510638,283.475,-277.31787,0.011092007,0.008937076,-0.2021923,0.0,-1.342177E-5,0.0
292.72067,274.03174,77381023,0.825,0.08510638,1494.1211,819.3288,0.011092007,0.008937076,-0.2021923,0.0,-1.342177E-5,0.0
329.24966,292.43555,77381040,0.7875,0.12765957,2461.4583,1474.0847,0.011092007,0.008937076,-0.2021923,0.0,-1.342177E-5,0.0
365.07672,299.83582,77381056,0.7625,0.11702127,3001.3494,1484.1423,0.011092007,0.008937076,-0.2021923,0.0,3.355443E-6,0.0
396.0375,294.437,77381073,0.75,0.10638297,2801.685,568.0968,0.011092007,0.008937076,-0.2021923,0.0,3.355443E-6,0.0
415.7577,284.5437,77381090,0.7375,0.09574468,1854.5114,-642.09174,0.011092007,0.008937076,-0.2021923,0.0,3.355443E-6,0.0
426.7486,275.07947,77381106,0.7375,0.08510638,827.5238,-1261.7847,0.011092007,0.008937076,-0.2021923,0.0,3.355443E-6,0.0
429.80588,270.0952,77381123,0.7375,0.07446808,-28.738218,-1041.6537,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
429.33313,268.19556,77381140,0.7875,0.08510638,-487.77603,-384.6818,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
426.13824,273.00378,77381157,0.77500004,0.11702127,-617.36957,175.26086,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
419.3914,303.06873,77381173,0.7625,0.09574468,-678.4262,1186.4634,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
416.20963,344.0016,77381190,0.75,0.12765957,-563.0414,2469.299,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
422.57422,385.84534,77381207,0.6875,0.09574468,-126.51456,3338.7366,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
432.29752,411.70068,77381223,0.6625,0.08510638,454.87683,3134.575,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
441.56686,425.44214,77381240,0.6625,0.08510638,929.1393,1503.1443,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
451.57996,439.68408,77381257,0.675,0.10638297,915.1925,395.50217,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
459.4254,454.16028,77381274,0.6625,0.12765957,677.662,175.52615,0.011092007,0.008937076,-0.2021923,0.0,0.0,0.0
