x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
347.86462,181.13098,71387240,0.8875,0.10638297,0.0,0.0,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
347.86462,181.13098,71387270,0.90000004,0.10638297,0.041431136,0.021633158,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
343.05725,201.32935,71387287,0.9125,0.10638297,-367.50656,1544.0541,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
342.278,228.53027,71387303,0.925,0.12765957,-260.4596,2168.3965,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
346.1771,265.47754,71387320,0.9375,0.10638297,32.527935,2652.5435,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
353.7952,303.41467,71387337,0.95,0.12765957,326.8829,2964.5815,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
359.49908,344.56262,71387353,0.9375,0.12765957,632.693,2889.006,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
364.66534,388.34338,71387370,0.925,0.12765957,577.7092,2855.1697,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
369.5732,427.1416,71387387,0.9375,0.11702127,394.15213,2667.9866,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
372.14413,458.75342,71387404,0.95,0.12765957,204.30074,2229.3232,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
374.9328,491.69788,71387420,0.925,0.12765957,102.37231,1890.0446,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
376.81134,508.59912,71387437,0.9125,0.12765957,70.20731,1283.29,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
378.12228,522.91626,71387454,0.8875,0.10638297,48.960228,715.82104,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
379.1635,528.19653,71387470,0.7875,0.08510638,39.239243,147.30557,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
379.8542,529.4243,71387482,0.475,0.08510638,32.41495,-135.66528,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
379.8542,529.4243,71387489,0.475,0.08510638,32.41495,-135.66528,-0.026363432,3.7279725E-4,0.022271156,0.0,0.0,0.0
