x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
317.37454,273.5354,14197883,1.15,0.11702127,0.0,0.0,0.015956724,-0.04065144,0.012913704,0.0,0.0,0.0
317.37454,273.5354,14197914,1.15,0.11702127,-0.006000927,-0.0027944003,0.015956724,-0.04065144,0.012913704,0.0,0.0,0.0
317.37454,300.68896,14197931,1.0500001,0.12765957,0.012812334,1619.695,0.015956724,-0.04065144,0.012913704,0.0,0.0,0.0
317.89282,328.22583,14197948,0.975,0.11702127,23.148136,2472.957,0.015956724,-0.04065144,0.012913704,1.0066329E-5,0.0,0.0
318.3742,369.2976,14197964,0.9375,0.09574468,40.586884,2975.5388,0.015956724,-0.04065144,0.012913704,1.0066329E-5,0.0,0.0
318.3742,412.17322,14197981,0.9125,0.11702127,29.208729,3279.978,0.015956724,-0.04065144,0.012913704,1.0066329E-5,0.0,0.0
318.5176,446.05103,14197998,0.8625,0.12765957,10.012302,3011.7095,0.015956724,-0.04065144,0.012913704,1.0066329E-5,0.0,0.0
316.9746,483.93384,14198014,0.83750004,0.08510638,-36.85221,2480.4492,0.015956724,-0.04065144,0.012913704,1.342177E-5,0.0,0.0
317.8744,516.1416,14198031,0.7375,0.12765957,-34.07694,2115.5647,0.015956724,-0.04065144,0.012913704,1.342177E-5,0.0,0.0
314.87537,544.5288,14198044,0.4375,0.12765957,-66.34929,1944.5165,0.015956724,-0.04065144,0.012913704,1.342177E-5,0.0,0.0
314.87537,544.5288,14198051,0.4375,0.12765957,-66.34929,1944.5165,0.015956724,-0.04065144,0.012913704,1.342177E-5,0.0,0.0
131.43507,375.71326,14198277,1.4,0.12765957,0.0,0.0,-0.0032346211,-0.016521156,-0.06966877,0.0,0.0,0.0
131.43507,375.71326,14198299,1.45,0.12765957,0.019702619,0.063423485,-0.0032346211,-0.016521156,-0.06966877,0.0,0.0,0.0
131.43507,375.71326,14198315,1.45,0.12765957,-0.012631292,-0.036260795,-0.0032346211,-0.016521156,-0.06966877,0.0,0.0,0.0
138.36665,359.76782,14198332,1.4,0.12765957,301.42465,-693.3532,-0.0032346211,-0.016521156,-0.06966877,0.0,0.0,0.0
164.45094,329.39014,14198349,1.15,0.11702127,1215.1167,-1818.4259,-0.0032346211,-0.016521156,-0.06966877,1.1254497E-5,0.0,0.0
204.29889,291.8224,14198365,1.125,0.14893617,2347.6929,-2703.5637,-0.0032346211,-0.016521156,-0.06966877,1.1254497E-5,0.0,0.0
250.42062,248.5924,14198382,1.0875,0.12765957,3434.7222,-3303.4226,-0.0032346211,-0.016521156,-0.06966877,1.1254497E-5,0.0,0.0
301.28006,203.99255,14198399,1.0500001,0.12765957,3832.9705,-3372.8406,-0.0032346211,-0.016521156,-0.06966877,1.1254497E-5,0.0,0.0
351.8438,163.49585,14198416,1.0500001,0.10638297,3723.204,-2960.3542,-0.0032346211,-0.016521156,-0.06966877,-3.355443E-6,0.0,0.0
401.83884,125.10449,14198432,0.9375,0.10638297,3383.9055,-2591.3381,-0.0032346211,-0.016521156,-0.06966877,-3.355443E-6,0.0,0.0
470.32477,85.17261,14198446,0.5,0.15957446,3872.7134,-2563.307,-0.0032346211,-0.016521156,-0.06966877,-3.355443E-6,0.0,0.0
470.32477,85.17261,14198453,0.5,0.15957446,3872.7134,-2563.307,-0.0032346211,-0.016521156,-0.06966877,-3.355443E-6,0.0,0.0
528.8057,397.03735,14199121,1.075,0.12765957,0.0,0.0,0.013412302,0.018783092,-0.055734634,0.0,0.0,0.0
528.8057,397.03735,14199151,1.1625,0.12765957,0.047321394,0.036970563,0.013412302,0.018783092,-0.055734634,0.0,0.0,0.0
528.8057,397.03735,14199167,1.1375,0.12765957,0.019639513,0.014770288,0.013412302,0.018783092,-0.055734634,0.0,0.0,0.0
502.47015,401.31335,14199184,1.1125001,0.12765957,-1353.498,210.12978,0.013412302,0.018783092,-0.055734634,0.0,0.0,0.0
489.92596,408.50818,14199201,1.125,0.12765957,-1513.6212,406.91913,0.013412302,0.018783092,-0.055734634,0.0,0.0,0.0
476.63483,420.31824,14199218,1.1125001,0.10638297,-1327.4548,679.15704,-0.005270157,0.01502645,0.01941204,2.5165823E-6,0.0,0.0
461.89838,437.27454,14199234,1.0875,0.10638297,-1113.8597,1046.6843,-0.005270157,0.01502645,0.01941204,2.5165823E-6,0.0,0.0
450.72296,453.00818,14199251,1.075,0.12765957,-725.88873,1229.0436,-0.005270157,0.01502645,0.01941204,2.5165823E-6,0.0,0.0
439.24582,480.04358,14199268,1.0375,0.08510638,-588.8718,1552.0497,-0.005270157,0.01502645,0.01941204,2.5165823E-6,0.0,0.0
437.83533,495.0127,14199284,1.0125,0.12765957,-383.92596,1467.2324,-0.005270157,0.01502645,0.01941204,1.342177E-5,0.0,0.0
439.5014,512.1477,14199301,0.95,0.12765957,146.79536,1169.4844,-0.005270157,0.01502645,0.01941204,1.342177E-5,0.0,0.0
443.26855,524.3932,14199318,0.95,0.08510638,478.11978,838.18634,-0.005270157,0.01502645,0.01941204,1.342177E-5,0.0,0.0
448.0846,530.98145,14199335,0.96250004,0.08510638,591.94727,388.68073,-0.005270157,0.01502645,0.01941204,1.342177E-5,0.0,0.0
455.8449,534.4623,14199351,1.0125,0.08510638,550.67017,153.87318,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
469.549,530.54785,14199368,1.0375,0.12765957,714.39594,-261.08307,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
489.68134,517.61584,14199385,1.0625,0.11702127,1129.3477,-766.245,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
505.22723,496.70264,14199401,1.0875,0.10638297,1386.4298,-1328.0359,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
517.2509,466.5487,14199418,1.0875,0.12765957,1229.3788,-2026.5385,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
517.77686,449.82874,14199435,1.1125001,0.09574468,475.61887,-1945.7097,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
517.23303,438.11792,14199452,1.125,0.09574468,-205.70082,-1318.3046,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
516.80963,435.04285,14199468,1.275,0.11702127,-480.78174,-424.0501,-0.005270157,0.01502645,0.01941204,0.0,0.0,0.0
516.80963,436.42273,14199485,1.4250001,0.12765957,-377.6551,344.42288,-0.005270157,0.01502645,0.01941204,1.0066329E-5,0.0,0.0
517.52795,443.01636,14199502,1.4125,0.12765957,-135.75844,712.10986,-0.005270157,0.01502645,0.01941204,1.0066329E-5,0.0,0.0
517.0317,450.83936,14199518,1.1,0.12765957,24.000505,792.0243,-0.005270157,0.01502645,0.01941204,1.0066329E-5,0.0,0.0
