x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
323.3726,289.52844,78142058,0.65000004,0.12765957,0.0,0.0,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
323.3726,289.52844,78142073,0.7,0.11702127,-5.908299,-5.3237863,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
323.3726,289.52844,78142090,0.75,0.11702127,-0.017235145,-0.017232377,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
323.3726,289.52844,78142106,0.77500004,0.11702127,0.0028187595,0.003937478,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
323.3726,289.52844,78142123,0.8,0.11702127,-0.009994151,-0.009068141,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
323.3726,289.52844,78142140,0.8125,0.11702127,-0.017260447,-0.01664166,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
323.3726,289.52844,78142156,0.8125,0.12765957,-0.030325005,-0.027991634,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
320.82324,299.04492,78142173,0.825,0.11702127,-44.219074,165.16925,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
315.48428,323.5984,78142190,0.8125,0.09574468,-265.81223,1115.5726,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
311.70193,340.198,78142206,0.825,0.12765957,-365.95062,1633.4661,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
308.6462,361.0575,78142223,0.825,0.08510638,-337.92236,1691.472,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
307.0594,384.60132,78142240,0.8125,0.08510638,-189.2058,1587.015,-0.0100238025,0.043052107,0.046092987,0.0,0.0,0.0
305.49704,408.00085,78142257,0.83750004,0.10638297,-33.149704,1373.8993,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
305.37845,438.56555,78142273,0.8125,0.07446808,0.10306047,1736.337,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
305.8783,462.68787,78142290,0.7875,0.08510638,62.26306,1776.3191,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
307.5093,489.48816,78142307,0.77500004,0.08510638,104.96586,1728.7247,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
309.6035,505.46826,78142323,0.7375,0.12765957,164.01175,1345.231,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
311.04025,521.08875,78142340,0.6875,0.08510638,169.42729,868.71924,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
310.87665,521.42773,78142346,0.5,0.08510638,149.2621,632.3896,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
310.87665,521.42773,78142353,0.5,0.08510638,149.2621,632.3896,-0.00801903,0.0024416745,0.020874977,0.0,0.0,0.0
