x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
511.3114,314.4065,17384636,0.975,0.08510638,0.0,0.0,-0.013983183,-0.038102813,-0.0015392303,0.0,0.0,0.0
511.3114,314.4065,17384660,0.9875,0.08510638,0.027509455,0.016005747,-0.013983183,-0.038102813,-0.0015392303,0.0,0.0,0.0
511.3114,314.4065,17384699,0.96250004,0.08510638,-0.008407919,-0.005561566,-0.013983183,-0.038102813,-0.0015392303,0.0,0.0,0.0
511.3114,314.4065,17384712,0.95,0.08510638,-0.03922883,-0.025586447,-0.013983183,-0.038102813,-0.0015392303,0.0,0.0,0.0
488.36908,316.2406,17384733,0.95,0.09574468,-868.02313,66.38011,-0.013983183,-0.038102813,-0.0015392303,0.0,0.0,0.0
474.35492,319.09485,17384750,0.9125,0.08510638,-1197.6783,144.41962,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
460.3153,324.7561,17384766,0.95,0.08510638,-1097.189,352.23343,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
443.78983,333.4735,17384783,0.925,0.10638297,-1098.6633,519.4511,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
428.12802,344.63477,17384800,0.9125,0.12765957,-991.57275,697.07605,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
411.75702,360.14966,17384816,0.925,0.08510638,-1020.76996,954.6461,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
396.9254,377.71423,17384833,0.9375,0.08510638,-991.5179,1181.6619,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
383.43744,399.41357,17384850,0.9125,0.12765957,-842.4663,1328.2743,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
371.41083,428.77185,17384867,0.925,0.09574468,-734.1766,1701.7649,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
364.6827,454.84204,17384883,0.90000004,0.12765957,-506.38873,1917.9332,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
362.85974,481.349,17384900,0.8875,0.07446808,-182.09491,1914.7263,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
364.27036,500.20215,17384917,0.90000004,0.11702127,177.88727,1554.0221,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
369.36203,516.1073,17384933,0.9375,0.09574468,479.49634,979.6318,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
374.49484,525.167,17384950,0.975,0.08510638,570.002,560.5455,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
385.3183,535.6135,17384967,0.9875,0.08510638,676.15674,305.0086,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
405.096,543.19604,17384983,0.96250004,0.08510638,953.5314,207.66644,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
424.74533,543.36523,17385000,0.9375,0.08510638,1361.0962,75.63062,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
449.03363,539.95667,17385017,0.925,0.08510638,1710.8539,-189.01506,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
470.34882,533.5282,17385034,0.9125,0.09574468,1732.4194,-534.2982,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
488.0517,524.71094,17385050,0.9125,0.09574468,1374.0707,-762.0754,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
507.31055,512.49756,17385067,0.8875,0.10638297,1018.1203,-852.2689,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
524.8099,495.95447,17385084,0.90000004,0.09574468,942.2988,-1023.0075,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
540.65576,476.81213,17385100,0.8875,0.10638297,914.4052,-1234.1014,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
555.7484,455.47803,17385117,0.8875,0.09574468,884.4926,-1425.2882,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
568.4814,433.18103,17385134,0.8875,0.07446808,767.55493,-1522.9086,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
578.97375,413.5547,17385151,0.8625,0.11702127,620.50446,-1430.5275,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
591.6577,382.6698,17385167,0.90000004,0.09574468,618.6413,-1641.1989,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
596.15393,363.40674,17385184,0.875,0.12765957,420.4948,-1540.9932,0.020813458,0.017517745,-0.0012311935,0.0,0.0,0.0
