x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
507.81256,268.20435,17368618,0.875,0.06382979,0.0,0.0,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
507.81256,268.20435,17368641,0.9125,0.08510638,-0.1327588,-0.07178569,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
507.81256,268.20435,17368658,0.9375,0.08510638,0.033836883,0.019039398,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
507.81256,268.20435,17368674,0.95,0.08510638,-0.014474299,-0.009026692,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
507.81256,268.20435,17368691,0.9375,0.08510638,0.022026652,0.013039503,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
507.81256,268.20435,17368708,0.925,0.09574468,0.04123428,0.022730956,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
483.93024,266.42737,17368724,0.9375,0.09574468,-763.7968,-62.08823,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
471.6678,267.8064,17368741,0.9375,0.08510638,-1134.7588,-28.51926,0.00920929,0.017862797,-0.0135707855,0.0,0.0,0.0
457.8424,273.02075,17368758,0.95,0.08510638,-1261.7535,152.72656,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
443.27158,282.0868,17368775,0.90000004,0.10638297,-1050.8572,497.84628,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
427.7501,295.8379,17368791,0.9125,0.11702127,-756.8922,900.0492,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
413.16412,311.71472,17368808,0.925,0.08510638,-960.87164,1116.1891,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
401.9602,327.21777,17368825,0.925,0.09574468,-839.1591,1212.0659,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
389.48737,350.36865,17368841,0.925,0.12765957,-694.7965,1346.5914,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
382.78033,370.4895,17368858,0.925,0.08510638,-498.26028,1411.9645,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
379.94128,387.45557,17368875,0.925,0.10638297,-217.77373,1322.89,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
380.34225,404.05127,17368892,0.925,0.12765957,74.056274,1099.9905,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
384.04227,422.656,17368908,0.9375,0.08510638,348.62866,964.77014,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
390.90042,437.1084,17368925,0.95,0.09574468,557.82495,891.3595,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
397.9419,446.312,17368942,0.925,0.12765957,619.0236,714.40875,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
409.26392,457.5387,17368958,0.9375,0.11702127,734.04877,547.924,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
423.1722,465.52002,17368975,0.9375,0.10638297,884.6991,388.38925,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
439.64673,469.7588,17368992,0.9375,0.08510638,1068.9657,276.23737,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
454.3241,470.57886,17369009,0.9375,0.10638297,1123.4369,87.43556,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
469.95984,467.04102,17369025,0.925,0.11702127,1065.9641,-270.86703,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
482.1131,461.83716,17369042,0.925,0.12765957,866.19867,-504.41055,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
494.53656,455.41052,17369059,0.925,0.10638297,692.2538,-598.7028,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
507.6728,446.68408,17369075,0.90000004,0.08510638,643.03345,-622.6561,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
519.412,435.65417,17369092,0.90000004,0.07446808,679.2748,-684.299,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
532.69073,419.38977,17369109,0.875,0.11702127,755.41766,-909.0258,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
546.41943,398.68665,17369126,0.875,0.06382979,807.9369,-1241.043,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
559.80963,376.5769,17369142,0.8625,0.10638297,835.50323,-1514.8853,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
570.66675,356.11743,17369159,0.85,0.08510638,758.3288,-1539.5154,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
582.4384,326.10474,17369176,0.85,0.08510638,712.55865,-1732.5477,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
586.20575,308.39282,17369192,0.83750004,0.12765957,431.96127,-1537.992,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
586.78687,294.87134,17369209,0.85,0.11702127,31.527653,-1058.7609,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
584.93567,283.83557,17369226,0.85,0.08510638,-268.9274,-570.9088,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
581.36774,275.45288,17369243,0.8625,0.07446808,-459.7818,-207.9384,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
574.00555,268.27502,17369259,0.8875,0.08510638,-489.98102,-245.78024,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
562.9714,263.2218,17369276,0.9125,0.08510638,-676.13385,-197.7269,-0.008632578,-0.0017097592,-0.010856628,0.0,0.0,0.0
551.4136,261.98486,17369293,0.9125,0.08510638,-859.9262,-88.14213,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
542.1338,263.688,17369309,0.9125,0.09574468,-863.2695,126.66712,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
534.1416,268.328,17369326,0.9375,0.08510638,-652.408,347.65115,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
528.99725,272.9757,17369343,0.9375,0.10638297,-375.43616,477.9466,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
523.0412,281.81067,17369359,0.90000004,0.12765957,-218.82297,562.2096,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
518.6658,296.25696,17369376,0.8875,0.10638297,-186.87802,786.1983,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
517.80927,312.3661,17369393,0.8625,0.07446808,-113.644646,1053.6818,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
518.74365,327.38574,17369410,0.875,0.08510638,32.358936,1216.4408,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
521.83453,338.46692,17369426,0.8625,0.12765957,249.36566,1017.04,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
525.6876,347.5913,17369443,0.8875,0.11702127,384.38116,641.36804,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
530.06854,352.55872,17369460,0.925,0.11702127,370.25165,282.4906,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
540.62384,356.55774,17369476,0.95,0.10638297,498.77725,61.76958,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
557.6741,356.3756,17369493,0.9375,0.09574468,853.3676,-68.03887,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
574.39233,352.04297,17369510,0.8875,0.12765957,1211.277,-273.86874,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
590.75006,345.5199,17369527,0.875,0.12765957,1357.9188,-494.80475,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
609.14716,332.4159,17369543,0.85,0.06382979,1227.4501,-785.3293,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
627.7214,312.7417,17369560,0.85,0.11702127,1160.658,-1179.2603,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
645.3931,291.45312,17369577,0.85,0.08510638,1131.6208,-1505.9768,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
665.80176,264.59875,17369593,0.8625,0.08510638,1192.7942,-1783.7517,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
684.68195,239.67566,17369610,0.83750004,0.09574468,1207.8943,-1859.3212,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
700.7746,217.45386,17369627,0.83750004,0.08510638,1071.281,-1592.2197,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
712.47736,198.97522,17369644,0.83750004,0.10638297,890.36005,-1353.4308,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
719.6968,186.02869,17369660,0.83750004,0.08510638,502.20547,-912.19324,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
724.39777,172.30444,17369677,0.83750004,0.06382979,148.52052,-593.8993,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
724.74194,164.2865,17369694,0.85,0.06382979,-119.2298,-372.59647,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
722.429,158.36108,17369710,0.8625,0.08510638,-327.64316,-204.28363,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
717.47565,153.72449,17369727,0.875,0.08510638,-434.01523,-140.59348,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
709.1769,150.90808,17369744,0.9125,0.09574468,-588.65717,-46.089355,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
700.33795,151.90198,17369761,0.90000004,0.08510638,-696.1533,84.34984,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
692.52045,154.80115,17369777,0.90000004,0.08510638,-677.663,217.6146,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
683.11676,163.59656,17369794,0.9125,0.08510638,-635.94293,491.99258,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
672.6508,175.03955,17369811,0.875,0.10638297,-618.29126,770.0682,0.00909394,-0.01736781,0.007314682,0.0,0.0,0.0
658.26263,202.9906,17369827,0.8625,0.08510638,-741.48615,1332.2971,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
648.59766,228.42615,17369844,0.8625,0.12765957,-824.6587,1934.9846,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
640.00714,259.094,17369861,0.875,0.09574468,-675.1531,2209.5637,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
631.10846,287.53577,17369878,0.875,0.12765957,-496.1855,2183.557,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
622.3879,319.73145,17369894,0.875,0.06382979,-402.8533,1972.7715,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
615.40283,347.8717,17369911,0.8875,0.10638297,-401.91754,1840.4434,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
609.1175,377.90393,17369928,0.8875,0.07446808,-399.45142,1812.0055,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
604.8351,406.33032,17369944,0.8625,0.12765957,-283.49512,1734.8435,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
602.257,430.48462,17369961,0.875,0.08510638,-136.16324,1571.3573,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
602.84534,446.8108,17369978,0.875,0.12765957,26.458586,1183.1626,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
604.9731,463.26367,17369994,0.8875,0.08510638,193.1972,841.8288,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
608.2908,474.81042,17370011,0.8875,0.06382979,309.53156,535.22815,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
611.1306,481.18152,17370028,0.90000004,0.08510638,332.68073,306.84476,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
617.071,488.81445,17370045,0.925,0.08510638,351.19247,189.97072,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
623.5632,494.35754,17370061,0.925,0.10638297,403.89914,135.95467,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
631.66675,497.9701,17370078,0.90000004,0.11702127,511.51416,141.56787,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
641.9814,499.2152,17370095,0.90000004,0.11702127,635.5215,81.459206,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
654.83356,497.0121,17370111,0.9125,0.08510638,786.8152,-99.85449,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
668.6717,489.6388,17370128,0.8875,0.08510638,907.0102,-399.0335,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
681.37164,480.0476,17370145,0.8875,0.08510638,965.4521,-697.7046,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
692.68835,469.94617,17370162,0.875,0.11702127,839.5905,-856.5569,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
706.13885,458.912,17370178,0.875,0.10638297,738.96625,-847.0195,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
720.3164,446.72864,17370195,0.875,0.08510638,766.23395,-802.1886,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
737.0041,433.86987,17370212,0.875,0.08510638,917.51495,-798.36566,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
751.66754,422.37024,17370228,0.85,0.11702127,1021.3738,-805.2187,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
767.32605,413.08704,17370245,0.8625,0.10638297,1001.3936,-692.39966,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
783.4188,405.16882,17370262,0.8625,0.12765957,965.53143,-488.09573,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
797.7198,399.1554,17370279,0.85,0.11702127,919.6158,-317.13928,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
810.7051,392.7351,17370295,0.8625,0.08510638,838.2449,-257.96466,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
824.1437,387.2224,17370312,0.8625,0.08510638,745.4035,-261.40808,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
837.03815,381.72803,17370329,0.85,0.08510638,690.4981,-269.42026,-0.008724846,-0.013894245,-0.026147842,0.0,0.0,0.0
845.58014,378.53674,17370345,0.8625,0.08510638,618.8672,-246.22359,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
852.4546,377.49023,17370362,0.8625,0.09574468,448.2437,-118.64838,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
857.7109,377.49023,17370379,0.875,0.09574468,250.22522,43.28302,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
860.2754,377.49023,17370396,0.875,0.09574468,83.349625,116.96569,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
861.778,377.49023,17370412,0.90000004,0.09574468,-8.66253,105.70842,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
862.1972,377.49023,17370429,0.90000004,0.09574468,-61.44629,45.7518,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
862.1972,377.49023,17370439,0.925,0.09574468,-105.0875,23.921598,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
862.00195,377.49023,17370462,0.90000004,0.09574468,-88.330284,0.028910138,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
859.75934,377.90723,17370479,0.90000004,0.09574468,-106.304306,6.7206235,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
851.10425,380.2505,17370496,0.875,0.08510638,-333.98917,79.2469,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
836.77466,381.93274,17370513,0.875,0.08510638,-802.0718,160.688,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
823.4575,383.42737,17370529,0.875,0.09574468,-1097.5592,155.53961,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
811.5686,385.21216,17370546,0.8875,0.09574468,-1055.3318,116.31189,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
799.1417,387.87854,17370563,0.90000004,0.08510638,-883.34326,112.79497,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
787.5492,391.58984,17370579,0.90000004,0.09574468,-687.169,178.91989,0.00902012,0.020884603,0.027082443,0.0,0.0,0.0
