x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
416.34232,401.47986,8470537,0.83750004,0.12765957,0.0,0.0,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470556,0.9125,0.12765957,0.05080465,0.03805946,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470573,1.0,0.12765957,-0.00633943,-0.0051370403,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470589,1.0625,0.12765957,0.006107571,0.0025524425,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470606,1.1,0.12765957,-0.018829044,-0.020130413,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470623,1.0875,0.12765957,0.032531686,0.030230869,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470633,1.1,0.12765957,0.008792908,0.0100185815,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
416.34232,401.47986,8470649,1.0875,0.12765957,-0.049189743,-0.04476124,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
394.73724,405.6543,8470673,1.075,0.10638297,-442.6924,85.54241,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
376.62195,412.24548,8470690,1.1,0.11702127,-1358.2697,366.1551,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
362.6315,418.75952,8470706,1.125,0.10638297,-1442.0399,509.56494,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
350.33102,426.13672,8470723,1.1625,0.10638297,-1213.1056,584.275,-0.012251189,-0.003037572,0.043409348,0.0,0.0,0.0
341.81598,432.62244,8470740,1.15,0.10638297,-544.62897,496.20496,-0.009800951,0.029569924,0.034727097,2.9360124E-6,0.0,0.0
334.4275,443.70398,8470756,1.125,0.12765957,-166.76697,519.95245,-0.009800951,0.029569924,0.034727097,2.9360124E-6,0.0,0.0
330.22723,460.75732,8470773,1.1125001,0.10638297,-182.87921,816.61615,-0.009800951,0.029569924,0.034727097,2.9360124E-6,0.0,0.0
329.62054,482.77734,8470790,1.1,0.08510638,-15.926355,1316.9908,-0.009800951,0.029569924,0.034727097,2.9360124E-6,0.0,0.0
332.6318,499.46985,8470807,1.075,0.12765957,192.94862,1491.6316,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
340.0145,515.4701,8470823,1.0875,0.09574468,497.29282,1278.6365,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
347.6946,527.5762,8470840,1.0625,0.08510638,699.47375,850.5632,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
360.18793,543.24646,8470857,1.0625,0.11702127,833.0195,669.25824,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
377.03125,557.25366,8470873,1.075,0.12765957,1021.98895,736.6565,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
397.1228,568.3981,8470890,1.075,0.10638297,1272.4913,759.4669,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
415.00275,576.57825,8470907,1.0625,0.11702127,1370.8832,581.5985,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
435.71985,581.2035,8470924,1.0500001,0.09574468,1385.3173,306.5806,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
457.2249,580.9575,8470940,1.075,0.10638297,1344.1477,-30.541529,-0.009800951,0.029569924,0.034727097,0.0,0.0,0.0
