x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
341.86658,261.98486,80821856,0.7875,0.06382979,0.0,0.0,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
341.86658,261.98486,80821885,0.925,0.08510638,-0.013277445,-0.0116260955,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
341.86658,261.98486,80821901,0.96250004,0.10638297,0.029559923,0.022024542,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
336.70105,248.97668,80821918,0.975,0.12765957,-233.54926,-588.1619,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
329.58936,239.96667,80821935,0.975,0.10638297,-435.05035,-848.74084,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
312.7832,228.16663,80821951,1.0,0.09574468,-785.48584,-939.7063,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
278.0494,214.21948,80821968,1.025,0.08510638,-1704.046,-1038.5333,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
243.0481,207.6698,80821985,1.0375,0.08510638,-2507.6113,-725.9907,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
212.81741,206.00916,80822002,1.0375,0.09574468,-2681.3555,-290.61542,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
185.80635,212.02747,80822018,1.0375,0.08510638,-2275.5593,220.73103,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
166.62021,221.5044,80822035,1.0625,0.09574468,-1492.3856,773.47644,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
157.00774,234.6488,80822052,1.0500001,0.12765957,-683.4754,1036.1654,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
149.99352,262.8451,80822068,1.0625,0.09574468,-163.77042,1521.7563,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
152.48099,288.85864,80822085,1.0500001,0.12765957,298.66803,1961.375,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
162.95078,313.96387,80822102,1.0625,0.08510638,784.15155,2065.1892,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
184.64154,337.99866,80822119,1.0625,0.12765957,1337.82,1803.5247,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
212.64536,362.20544,80822135,1.0500001,0.09574468,1968.582,1408.1049,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
246.82687,384.01855,80822152,1.025,0.08510638,2465.5557,1328.7322,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
284.19128,401.636,80822169,1.0125,0.12765957,2691.457,1185.4385,0.012699573,0.0036659092,-0.062202454,0.0,0.0,0.0
