x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
588.2864,239.77222,17064397,0.7375,0.12765957,0.0,0.0,-0.30790007,0.032301188,0.40158272,0.0017106271,5.4429047E-4,0.0
588.2864,239.77222,17064421,0.7625,0.12765957,0.0037117114,-2.6503989E-5,-0.30790007,0.032301188,0.40158272,0.0017106271,5.4429047E-4,0.0
588.2864,239.77222,17064425,0.77500004,0.12765957,0.036742695,0.015863208,-0.30790007,0.032301188,0.40158272,0.0017106271,5.4429047E-4,0.0
588.2864,239.77222,17064454,0.7375,0.09574468,-0.0033391218,-0.0024564257,-0.30790007,0.032301188,0.40158272,0.0017106271,5.4429047E-4,0.0
569.2717,233.4347,17064471,0.7625,0.08510638,-716.094,-238.67212,-0.30790007,0.032301188,0.40158272,1.00662866E-4,2.5165715E-4,0.0
555.2238,230.5144,17064487,0.75,0.08510638,-1193.5166,-337.55493,-0.30790007,0.032301188,0.40158272,1.00662866E-4,2.5165715E-4,0.0
531.33307,229.99866,17064504,0.7625,0.08510638,-1683.1107,-278.29724,-0.30790007,0.032301188,0.40158272,1.00662866E-4,2.5165715E-4,0.0
498.9862,232.81152,17064521,0.7625,0.10638297,-2085.765,-71.82348,-0.30790007,0.032301188,0.40158272,3.2908574E-5,1.0969525E-5,0.0
471.90552,239.6698,17064537,0.7875,0.10638297,-2168.3499,401.53333,-0.30790007,0.032301188,0.40158272,3.2908574E-5,1.0969525E-5,0.0
449.84772,248.04321,17064554,0.8,0.09574468,-1846.5092,692.98444,-0.30790007,0.032301188,0.40158272,3.2908574E-5,1.0969525E-5,0.0
432.4429,259.82385,17064571,0.8125,0.09574468,-1315.3992,818.7517,-0.30790007,0.032301188,0.40158272,3.2908574E-5,1.0969525E-5,0.0
421.19592,271.2019,17064588,0.7875,0.08510638,-601.06134,881.0355,-0.30790007,0.032301188,0.40158272,3.2908574E-5,1.0969525E-5,0.0
411.98932,287.15344,17064604,0.8125,0.10638297,-218.36241,897.1978,-0.30790007,0.032301188,0.40158272,4.1266394E-4,0.0,0.0
407.46304,302.90698,17064621,0.8,0.08510638,-114.20044,1064.632,-0.30790007,0.032301188,0.40158272,4.1266394E-4,0.0,0.0
408.30847,317.7013,17064638,0.77500004,0.06382979,120.65407,1084.9996,-0.30790007,0.032301188,0.40158272,4.1266394E-4,0.0,0.0
413.97507,329.7848,17064655,0.7375,0.11702127,420.7306,915.0542,-0.30790007,0.032301188,0.40158272,-3.1215663E-4,5.351256E-4,0.0
423.4775,342.53174,17064671,0.7375,0.10638297,696.4071,719.1821,-0.30790007,0.032301188,0.40158272,-3.1215663E-4,5.351256E-4,0.0
436.58633,358.59326,17064688,0.7375,0.053191487,974.625,725.27966,-0.30790007,0.032301188,0.40158272,-3.1215663E-4,5.351256E-4,0.0
449.9253,373.5199,17064705,0.725,0.053191487,1090.6316,918.914,-0.30790007,0.032301188,0.40158272,-3.1215663E-4,5.351256E-4,0.0
460.55383,388.83618,17064721,0.71250004,0.12765957,1002.34973,994.64734,-0.30790007,0.032301188,0.40158272,0.0,-2.853502E-4,0.0
471.75818,414.82214,17064738,0.6875,0.08510638,834.9877,1294.9525,-0.30790007,0.032301188,0.40158272,0.0,-2.853502E-4,0.0
