x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
584.7875,285.97437,71667281,0.71250004,0.11702127,0.0,0.0,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
584.7875,285.97437,71667304,0.725,0.09574468,-0.004951385,-0.0016615784,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
584.7875,285.97437,71667341,0.7375,0.09574468,0.0156776,0.0077503514,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
584.08496,273.48657,71667358,0.71250004,0.08510638,-25.843603,-459.41995,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
581.35504,259.68884,71667374,0.725,0.10638297,-114.92209,-1043.9105,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
574.16766,250.48047,71667391,0.7625,0.10638297,-321.64578,-1099.5433,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
554.84686,237.38574,71667408,0.7625,0.10638297,-1041.1616,-712.2772,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
531.9376,227.19128,71667424,0.77500004,0.08510638,-1555.9181,-661.4419,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
498.7353,223.568,71667441,0.7875,0.09574468,-2103.5452,-354.1228,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
472.48328,227.85535,71667458,0.7875,0.09574468,-2260.9075,-3.4105668,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
439.7249,236.65088,71667474,0.77500004,0.12765957,-2212.1914,592.1564,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
421.422,247.19238,71667491,0.7875,0.10638297,-1728.8241,964.72485,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
405.1462,262.64062,71667508,0.77500004,0.08510638,-1175.5737,1158.1511,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
393.374,282.80627,71667525,0.7875,0.12765957,-577.4919,1252.8495,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
388.94006,308.24536,71667541,0.77500004,0.08510638,-155.03867,1614.8817,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
397.3944,326.07874,71667558,0.77500004,0.08510638,382.4691,1621.6584,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
419.56946,342.38147,71667575,0.7625,0.12765957,1285.4438,1267.302,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
455.92383,353.74377,71667591,0.7625,0.10638297,2366.2039,799.99274,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
492.9419,360.3761,71667608,0.7625,0.11702127,3004.9004,322.8813,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
525.2143,365.03418,71667625,0.7625,0.08510638,2984.4192,107.81534,0.008817069,-0.0104910135,-0.0045375824,0.0,0.0,0.0
557.09576,372.69202,71667642,0.77500004,0.08510638,2341.9329,92.66151,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
576.0993,381.77124,71667658,0.7625,0.09574468,1602.4878,284.5158,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
589.9747,393.09143,71667675,0.7625,0.12765957,868.1264,608.21356,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
599.1203,402.9652,71667692,0.75,0.09574468,325.64795,754.14844,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
606.78033,427.32385,71667708,0.75,0.08510638,84.4518,1109.5979,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
602.4369,448.6565,71667725,0.75,0.12765957,-215.91357,1462.9613,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
592.05255,465.33264,71667742,0.7375,0.09574468,-665.59283,1489.9468,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
568.06464,490.42334,71667759,0.75,0.08510638,-1418.0004,1450.522,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
542.1968,505.6377,71667775,0.75,0.12765957,-2063.4094,1197.9426,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
510.84863,514.6499,71667792,0.7625,0.12765957,-2324.6023,801.88873,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
488.9309,515.20825,71667809,0.7625,0.12765957,-2129.087,205.79721,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
472.63922,510.8778,71667825,0.77500004,0.12765957,-1479.4247,-460.04822,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
461.60474,503.4817,71667842,0.7625,0.08510638,-691.84937,-830.5149,-0.008946348,-0.008392811,0.01237011,0.0,0.0,0.0
