x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
585.7872,232.66418,15404107,1.2,0.12765957,0.0,0.0,0.020970622,-0.010084212,-1.1466417,0.0,0.0,0.0
583.46545,250.823,15404139,1.1875,0.12765957,-255.03746,1994.8911,7.764984E-4,0.007932603,0.24268723,2.5165823E-6,0.0,0.0
583.28845,300.21594,15404156,1.0500001,0.09574468,-76.75881,3856.2249,7.764984E-4,0.007932603,0.24268723,2.5165823E-6,0.0,0.0
588.47723,360.182,15404172,0.96250004,0.09574468,249.96458,4658.327,7.764984E-4,0.007932603,0.24268723,5.3687072E-5,0.0,0.0
595.8492,418.6548,15404189,0.9375,0.09574468,484.49185,4805.773,7.764984E-4,0.007932603,0.24268723,5.3687072E-5,0.0,0.0
602.52014,470.23596,15404206,0.9125,0.08510638,586.53375,4533.3193,7.764984E-4,0.007932603,0.24268723,5.3687072E-5,0.0,0.0
607.1446,514.5842,15404223,0.9125,0.10638297,562.62463,3409.9275,7.764984E-4,0.007932603,0.24268723,5.3687072E-5,0.0,0.0
610.4502,552.5724,15404239,0.90000004,0.10638297,339.71085,2442.4153,7.764984E-4,0.007932603,0.24268723,1.2079586E-4,0.0,0.0
614.9667,587.0792,15404256,0.8875,0.06382979,173.13795,1829.5343,7.764984E-4,0.007932603,0.24268723,1.2079586E-4,0.0,0.0
618.5807,611.6162,15404273,0.8875,0.12765957,172.4498,1401.9258,7.764984E-4,0.007932603,0.24268723,1.2079586E-4,0.0,0.0
621.72003,633.0836,15404289,0.875,0.07446808,190.9385,1036.7019,7.764984E-4,0.007932603,0.24268723,1.2079586E-4,0.0,0.0
623.9741,646.8812,15404306,0.85,0.07446808,152.85121,646.4288,7.764984E-4,0.007932603,0.24268723,-6.291453E-5,0.0,0.0
625.66266,663.1854,15404323,0.77500004,0.10638297,89.52786,449.89722,7.764984E-4,0.007932603,0.24268723,-6.291453E-5,0.0,0.0
623.84,673.0138,15404340,0.625,0.09574468,-40.87279,441.25287,7.764984E-4,0.007932603,0.24268723,-6.291453E-5,0.0,0.0
623.7748,673.3618,15404341,0.275,0.12765957,-56.447926,436.01102,7.764984E-4,0.007932603,0.24268723,-6.291453E-5,0.0,0.0
623.7748,673.3618,15404348,0.275,0.12765957,-56.447926,436.01102,7.764984E-4,0.007932603,0.24268723,-6.291453E-5,0.0,0.0
482.32086,258.4308,15404550,0.4375,0.09574468,0.0,0.0,7.764984E-4,0.007932603,0.24268723,2.5165823E-6,0.0,0.0
482.82068,245.10327,15404574,1.0125,0.12765957,-28.535818,761.705,7.764984E-4,0.007932603,0.24268723,0.0,0.0,0.0
482.82068,245.10327,15404590,1.0500001,0.08510638,-14.939477,399.63983,7.764984E-4,0.007932603,0.24268723,0.0,0.0,0.0
525.31445,217.88269,15404607,0.9875,0.09574468,2383.1604,-1231.5432,7.764984E-4,0.007932603,0.24268723,0.0,0.0,0.0
560.4368,208.78784,15404624,1.0125,0.08510638,2895.5417,-1087.4344,7.764984E-4,0.007932603,0.24268723,0.0,0.0,0.0
590.1689,208.91248,15404640,0.9875,0.08510638,2850.7659,-584.1319,0.032621197,-0.025653958,0.11414909,1.0066329E-5,0.0,0.0
617.91,213.26416,15404657,1.0125,0.08510638,2501.354,-54.098915,0.032621197,-0.025653958,0.11414909,1.0066329E-5,0.0,0.0
635.5757,220.28333,15404674,1.0,0.09574468,1554.8116,713.72076,0.032621197,-0.025653958,0.11414909,1.0066329E-5,0.0,0.0
651.00616,229.54773,15404690,0.975,0.12765957,908.2201,865.4385,0.032621197,-0.025653958,0.11414909,1.0066329E-5,0.0,0.0
662.0642,239.66321,15404707,0.975,0.10638297,498.80026,848.68896,0.032621197,-0.025653958,0.11414909,0.0,0.0,0.0
670.722,256.82776,15404724,1.0,0.08510638,273.51523,933.6412,0.032621197,-0.025653958,0.11414909,0.0,0.0,0.0
672.3917,274.31396,15404741,1.0,0.08510638,33.91793,1172.8048,0.032621197,-0.025653958,0.11414909,0.0,0.0,0.0
667.9502,289.72937,15404757,0.975,0.12765957,-314.78577,1217.667,0.032621197,-0.025653958,0.11414909,0.0,0.0,0.0
659.7386,304.6765,15404774,0.9875,0.08510638,-680.3414,1115.1029,0.032621197,-0.025653958,0.11414909,2.2649238E-5,0.0,0.0
653.38934,313.36035,15404791,0.9875,0.09574468,-835.18243,758.3693,0.032621197,-0.025653958,0.11414909,2.2649238E-5,0.0,0.0
645.5786,322.61304,15404807,1.0,0.09574468,-724.68036,432.8506,0.032621197,-0.025653958,0.11414909,2.2649238E-5,0.0,0.0
