x,y,timestamp,pressure,fingerarea,velocityx,velocityy,accelx,accely,accelz,gyrox,gyroy,gyroz
425.83923,108.2738,146967274,0.8875,0.11702127,0.0,0.0,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
419.34134,139.37134,146967298,0.8875,0.10638297,-270.2753,1293.4661,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
408.41556,187.23706,146967315,0.90000004,0.12765957,-800.7491,3323.262,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
396.76465,241.38757,146967332,0.90000004,0.12765957,-875.0467,3881.5408,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
387.317,296.5464,146967349,0.8875,0.12765957,-786.8214,3995.0466,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
382.7806,351.2373,146967365,0.9125,0.12765957,-559.7666,3918.0815,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
381.85355,395.50488,146967382,0.8875,0.12765957,-25.72445,2953.0525,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
383.16504,432.34888,146967399,0.8875,0.10638297,236.06992,2326.8582,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
386.0799,455.4585,146967416,0.875,0.12765957,371.23944,1542.3041,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
390.54654,471.1621,146967432,0.8625,0.08510638,399.29877,701.989,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
394.306,477.31165,146967449,0.825,0.08510638,366.07446,45.388718,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
398.60797,478.77966,146967466,0.7375,0.08510638,342.0982,-378.55814,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
398.84802,478.77966,146967467,0.475,0.10638297,332.47433,-384.29285,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
398.84802,478.77966,146967479,0.475,0.10638297,332.47433,-384.29285,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
408.34494,141.14832,146967708,0.75,0.09574468,0.0,0.0,-0.013870517,-0.008545555,-0.0076408386,0.0,0.0,0.0
408.34494,141.14832,146967733,0.83750004,0.12765957,-0.0342008,-0.01071652,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
408.34494,141.14832,146967750,0.85,0.12765957,0.0152338045,0.005359703,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
431.7267,114.5271,146967766,0.8625,0.10638297,1192.5798,-1382.5729,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
465.4104,96.86597,146967783,0.83750004,0.10638297,2223.398,-1739.5077,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
504.48596,87.00513,146967800,0.83750004,0.10638297,2856.4736,-1492.6891,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
538.5146,89.47009,146967817,0.8125,0.10638297,3094.4585,-616.8223,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
566.1902,102.12463,146967833,0.8,0.08510638,2453.099,753.47534,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
580.1019,120.76929,146967850,0.8125,0.12765957,1305.8402,1572.0922,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
584.4244,141.78577,146967867,0.83750004,0.11702127,236.45229,1838.918,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
577.3204,161.73926,146967883,0.85,0.10638297,-686.53796,1827.9437,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
550.88776,184.25964,146967900,0.8625,0.12765957,-1569.6045,1539.9199,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
519.32697,203.90955,146967917,0.8875,0.09574468,-2408.749,1342.4106,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
485.3822,217.33752,146967934,0.875,0.10638297,-2872.1414,1053.9412,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
449.74866,223.4524,146967950,0.875,0.10638297,-2854.9116,590.45593,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
430.3901,224.66772,146967967,0.8625,0.10638297,-2146.898,59.28954,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
415.50073,224.66772,146967984,0.8625,0.09574468,-1165.4747,-361.74503,0.028903585,0.0091635585,-0.054112434,0.0,0.0,0.0
